Rc,Ac,Hm0.deep,Hm0.toe,Tp.deep,Tm.deep,Tm.1.0.deep,q
0.02579378198244525,0.0,0.18461044652888545,0.1073576370931753,0.2643299769284468,-6.752686335846425,0.0,0.00015577063394427507
0.05392290914394235,0.0,0.008677334368857181,-0.08072490358694397,0.10008560410464855,-4.239571842139609,0.0,0.0006483445931563158
0.0242044014345727,0.0,-0.09167725889436198,-0.1880884261363591,0.006700891180407766,-6.987365193230501,0.0,0.000165888953136556
0.08148014126214162,0.029917058031513438,0.31430278369054976,0.24588016483344327,0.3858921939529866,-2.8892857915221652,0.029851007109869414,0.0008053261476578804
0.057235559385760186,0.029917058031513438,0.32228257218346745,0.25439939229892083,0.39338662557071946,-4.046701116497241,0.029851007109869414,0.0002428879420842147
0.07421068389138966,0.029917058031513438,0.23415167975348983,0.16028538208237422,0.31071347306489633,-3.2020132804872508,0.029851007109869414,0.0006468417842333585
0.027357660949195905,0.029917058031513438,0.19391628445619863,0.11730082578468666,0.27303799387727334,-6.53863840086385,0.029851007109869414,1.848159389289103e-05
0.05883512063695804,0.029917058031513438,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-3.95761993204133,0.029851007109869414,0.0003417350149262802
0.025002308356924824,0.029917058031513438,-0.09211145214260268,-0.1885530254599626,0.006297208106953461,-6.867233259260659,0.029851007109869414,0.0
0.05392290914394235,0.029917058031513438,0.2154421022505667,0.14029877541819288,0.29318915226977843,-4.239571842139609,0.029851007109869414,0.00024340353404377172
0.046814794823222705,0.029917058031513438,-0.09559659690157779,-0.1922825058893757,0.003057917968793442,-4.699716948751687,0.029851007109869414,0.00014503188882251085
0.08003351745490253,0.0754521947965919,0.3285984617970885,0.26114195328986256,0.39931960395492017,-2.9499288131982424,0.07499121221945433,0.00031499250326498713
0.08932534437992327,0.0754521947965919,0.3249735297812565,0.2572721626101328,0.3959143141677737,-2.5706769727961616,0.07499121221945433,0.000502668970010181
0.08811084749546681,0.0754521947965919,0.33500845377055066,0.2679846823462673,0.40534223302357913,-2.6190634410087,0.07499121221945433,0.0004928885833606997
0.08780170488107465,0.0754521947965919,0.33500845377055066,0.2679846823462673,0.40534223302357913,-2.6314257598400803,0.07499121221945433,0.0005211218357081923
0.08589909552345515,0.0754521947965919,0.3144992291436308,0.24608985548237736,0.3860766597739361,-2.707962023600215,0.07499121221945433,0.00042000371707608266
0.08932534437992327,0.0754521947965919,0.32726659776645084,0.25972008764194165,0.39806838266436706,-2.5706769727961616,0.07499121221945433,0.0005312611766521618
0.08780170488107465,0.0754521947965919,0.33388434354224555,0.266784729648897,0.4042859715770623,-2.6314257598400803,0.07499121221945433,0.0005557589722784344
0.0242044014345727,0.13312877643220183,-0.042931225337536585,-0.1359312071650958,0.052035480409683824,-6.987365193230501,0.1314509717299533,0.0
0.04619174550781068,0.13312877643220183,-0.02057187761352083,-0.11201141354234348,0.07284632293844692,-4.743648568544379,0.1314509717299533,0.0
0.0242044014345727,0.13312877643220183,-0.042931225337536585,-0.1359312071650958,0.052035480409683824,-6.987365193230501,0.1314509717299533,0.0
0.04556377605669772,0.13312877643220183,-0.02057187761352083,-0.11201141354234348,0.07284632293844692,-4.788601245262972,0.1314509717299533,0.0
0.02965666213611988,0.13312877643220183,0.17592033621696626,0.09807182354896048,0.25620022953566807,-6.2498953705846745,0.1314509717299533,0.0
0.056694084262412583,0.13312877643220183,0.17777664177974659,0.10005540729241261,0.25793670389093015,-4.077428607617126,0.1314509717299533,0.0
0.07039087262799117,0.13312877643220183,0.13982790536558848,0.059500284237303,0.22245447384258912,-3.3757599621053687,0.1314509717299533,0.0
0.059881129483600165,0.13312877643220183,0.3329453173257957,0.2657822461898181,0.4034036406270028,-3.900668528199978,0.1314509717299533,0.0
0.07502511277003063,0.13312877643220183,0.33275727046577563,0.265581550754545,0.4032269149484945,-3.165895711419824,0.1314509717299533,0.0
0.08491624823388726,0.13312877643220183,0.3379914771457915,0.27116900275335154,0.4081453100217693,-2.7478312606329456,0.1314509717299533,0.0
0.021771491596942052,0.0754521947965919,-0.08134815296231113,-0.17703549259422302,0.01630313901351171,-7.386556379778101,0.07499121221945433,0.0
0.04619174550781068,0.0754521947965919,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-4.743648568544379,0.07499121221945433,0.0
0.06039812897770896,0.0754521947965919,-0.08348551399726925,-0.17932256943225233,0.014315974698127199,-3.872882284667683,0.07499121221945433,0.0
0.028896495791545043,0.0754521947965919,0.21641991575408578,0.14134339490540393,0.2941047716957069,-6.342242435652849,0.07499121221945433,0.0
0.056148404991593334,0.0754521947965919,0.18120553635687553,0.10371933256211757,0.2611444150292768,-4.108699616198929,0.07499121221945433,0.0
0.0716929389377107,0.0754521947965919,0.22006889287993503,0.1452415399197351,0.2975219697886504,-3.3156869174340273,0.07499121221945433,3.244516038562073e-05
0.06039812897770896,0.0754521947965919,0.35953071210076487,0.29415948888419485,0.4283933155220306,-3.872882284667683,0.07499121221945433,2.9546915308074334e-05
0.07739679283680802,0.0754521947965919,0.3287883715230995,0.26134464272667374,0.3994980577111562,-3.0623788969060874,0.07499121221945433,0.0002690016304482167
0.08811084749546681,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.6190634410087,0.07499121221945433,0.00043714648754061315
0.08288484377475722,0.0754521947965919,0.20779454961210525,0.13212843710585148,0.2860285941166166,-2.831043276971268,0.07499121221945433,0.00016097865046010002
0.0593601382220391,0.0754521947965919,-0.08049542405317629,-0.17612296231296348,0.017095939217002774,-3.928910004625597,0.07499121221945433,0.0
0.056694084262412583,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.077428607617126,0.07499121221945433,0.0
0.07126217948024102,0.0754521947965919,0.18565328873595136,0.10847185566289187,0.26530579980901353,-3.335459273799139,0.07499121221945433,3.82146961512259e-05
0.0818351931947,0.0754521947965919,0.2055509313569527,0.12973144089782254,0.28392822003797696,-2.8745067020406294,0.07499121221945433,0.00015762370760286182
0.059881129483600165,0.0754521947965919,0.31371296003592625,0.24525045284832028,0.3853383861939952,-3.900668528199978,0.07499121221945433,1.686204232883467e-05
0.07778188843444588,0.0754521947965919,0.32112407897045847,0.25316262801841666,0.3922984782171971,-3.0457905568588184,0.07499121221945433,0.0002704261942096692
0.0868607441248979,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.669177051723742,0.07499121221945433,0.0005035300412034611
0.069506330226154,0.13312877643220183,0.17883428953836944,0.10118558095728268,0.2589261353969882,-3.4171068070708186,0.1314509717299533,0.0
0.058306041840744824,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.9868120838046885,0.1314509717299533,0.0
0.07502511277003063,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.165895711419824,0.1314509717299533,0.0
0.0835719002310446,0.13312877643220183,0.36773644658896676,0.30291720533180305,0.436110652830551,-2.802771115887662,0.1314509717299533,0.0
0.07966514761875947,0.0,0.30816908232353873,0.2393315004115486,0.38013285648170264,-2.9654851815066747,0.0,0.0009042469879243437
0.05392290914394235,0.0,0.3368753417138193,0.269977470835829,0.40709644581528276,-4.239571842139609,0.0,0.000639148611149807
0.069506330226154,0.0,0.17883428953836944,0.10118558095728268,0.2589261353969882,-3.4171068070708186,0.0,0.0008440033187427351
0.02579378198244525,0.0,0.1990096018317994,0.12274271077043082,0.2778050033931997,-6.752686335846425,0.0,0.0002817900011230777
0.04865485127506747,0.0,0.017380625844288764,-0.07141648205014206,0.10819421313975698,-4.573660064466793,0.0,0.0005830768528345327
0.04234858697594442,0.0,-0.08134815296231113,-0.17703549259422302,0.01630313901351171,-5.030253792050265,0.0,0.00047174565658099804
0.04743296714369607,0.029917058031513438,-0.10974013495911736,-0.20741838208694058,-0.010085947264657027,-4.656766468200709,0.029851007109869414,5.999749526021412e-05
0.059881129483600165,0.029917058031513438,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-3.900668528199978,0.029851007109869414,0.00022038046833242015
0.05448577453975313,0.029917058031513438,0.22200341723260442,0.14730816925152504,0.29933381202984954,-4.20594822291872,0.029851007109869414,0.00020026037579339928
0.07296596822001676,0.029917058031513438,0.22079529021818167,0.1460175270553605,0.2982022467917723,-3.257817250967154,0.029851007109869414,0.0006442491304634997
0.058306041840744824,0.029917058031513438,0.34499199003078834,0.2786414534469384,0.41472465113724216,-3.9868120838046885,0.029851007109869414,0.0003403400090875134
0.08322962919355685,0.029917058031513438,0.31390972866271766,0.24546049445401713,0.38552310243203153,-2.8168384504025936,0.029851007109869414,0.0007461829401468731
0.0242044014345727,0.13312877643220183,-0.03498728823861036,-0.12743249324619874,0.05942820135463706,-6.987365193230501,0.1314509717299533,0.0
0.04743296714369607,0.13312877643220183,-0.07329503230770815,-0.16841835545386338,0.023791043036669315,-4.656766468200709,0.1314509717299533,0.0
0.02965666213611988,0.13312877643220183,0.15280190021058573,0.0733663713708614,0.23458133822992744,-6.2498953705846745,0.1314509717299533,0.0
0.05448577453975313,0.13312877643220183,0.1474837254273706,0.06768252859792366,0.22960984783944544,-4.20594822291872,0.1314509717299533,0.0
0.07039087262799117,0.13312877643220183,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.3757599621053687,0.1314509717299533,0.0
0.05883512063695804,0.13312877643220183,0.33482132761552175,0.2677849136972811,0.405166361524733,-3.95761993204133,0.1314509717299533,0.0
0.07421068389138966,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.2020132804872508,0.1314509717299533,0.0
0.08391167740894548,0.13312877643220183,0.3699771961780656,0.305308575163491,0.43821840703933895,-2.7888389606583126,0.1314509717299533,0.0
0.02340000258322096,0.0754521947965919,-0.08049542405317629,-0.17612296231296348,0.017095939217002774,-7.113576953594632,0.07499121221945433,0.0
0.04556377605669772,0.0754521947965919,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-4.788601245262972,0.07499121221945433,0.0
0.06091117093234244,0.0754521947965919,-0.052608750109521124,-0.14628493597204212,0.04303143697791204,-3.8455385824382886,0.07499121221945433,0.0
0.028896495791545043,0.0754521947965919,0.1859136317396181,0.10875013746124228,0.26554944710569456,-6.342242435652849,0.07499121221945433,0.0
0.056148404991593334,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.108699616198929,0.07499121221945433,0.0
0.07126217948024102,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.335459273799139,0.07499121221945433,0.00017910326102553545
0.08112246949458893,0.0754521947965919,0.21666410199131098,0.14160421070487578,0.2943334260281877,-2.9042148290224388,0.07499121221945433,0.0003271359719515258
0.059881129483600165,0.0754521947965919,0.31193882497983305,0.24335621889039108,0.3836723978540437,-3.900668528199978,0.07499121221945433,4.492268445413482e-05
0.07739679283680802,0.0754521947965919,0.3287883715230995,0.26134464272667374,0.3994980577111562,-3.0623788969060874,0.07499121221945433,0.00042938851369702795
0.08780170488107465,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.6314257598400803,0.07499121221945433,0.0006395103720455142
0.06905902535206697,0.13312877643220183,0.18902715939044143,0.1120768902988113,0.2684627578402865,-3.438187564586384,0.1314509717299533,0.0
0.058306041840744824,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.9868120838046885,0.1314509717299533,0.0
0.07379888079474264,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.220393073172017,0.1314509717299533,0.0
0.08322962919355685,0.13312877643220183,0.3716924104374189,0.30713911188098386,0.43983194100106526,-2.8168384504025936,0.1314509717299533,0.0
0.061420289250799565,0.0754521947965919,-0.06203485903728009,-0.15637023895155175,0.03426310706078178,-3.8186252294844785,0.07499121221945433,1.2909242929243439e-05
0.05504428726032454,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.172941182576624,0.07499121221945433,2.2727553039841093e-05
0.07039087262799117,0.0754521947965919,0.18747289890437802,0.11041619641659871,0.2670083254635359,-3.3757599621053687,0.07499121221945433,0.00018479783670651817
0.08112246949458893,0.0754521947965919,0.2055509313569527,0.12973144089782254,0.28392822003797696,-2.9042148290224388,0.07499121221945433,0.0004237834304150216
0.0593601382220391,0.0754521947965919,0.31371296003592625,0.24525045284832028,0.3853383861939952,-3.928910004625597,0.07499121221945433,4.1086138785215e-05
0.07778188843444588,0.0754521947965919,0.32228257218346745,0.25439939229892083,0.39338662557071946,-3.0457905568588184,0.07499121221945433,0.00044261458734785967
0.08622197495607889,0.0754521947965919,0.3274571062734548,0.2599234778180894,0.39824734799931166,-2.6949157950119536,0.07499121221945433,0.0007050202245502982
0.0242044014345727,0.0754521947965919,-0.08735192102949907,-0.18345988439926364,0.010721570956695356,-6.987365193230501,0.07499121221945433,0.0
0.04619174550781068,0.0754521947965919,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-4.743648568544379,0.07499121221945433,7.9957484492176e-06
0.06091117093234244,0.0754521947965919,-0.06203485903728009,-0.15637023895155175,0.03426310706078178,-3.8455385824382886,0.07499121221945433,8.410642033519552e-05
0.028896495791545043,0.0754521947965919,0.21593129531228158,0.14082127987506463,0.29364716814597935,-6.342242435652849,0.07499121221945433,0.0
0.056148404991593334,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.108699616198929,0.07499121221945433,3.631729097997203e-05
0.07126217948024102,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.335459273799139,0.07499121221945433,0.00026826330060235684
0.07929404757468794,0.0754521947965919,0.18902715939044143,0.1120768902988113,0.2684627578402865,-2.981205630888635,0.07499121221945433,0.0005483709768106927
0.059881129483600165,0.0754521947965919,0.31193882497983305,0.24335621889039108,0.3836723978540437,-3.900668528199978,0.07499121221945433,7.032898791250733e-05
0.07739679283680802,0.0754521947965919,0.32073719580855226,0.25274962232082904,0.39193511212268983,-3.0623788969060874,0.07499121221945433,0.0005333115298072648
0.08622197495607889,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.6949157950119536,0.07499121221945433,0.0007472362439992807
0.0242044014345727,0.13312877643220183,-0.050579428267188954,-0.14411377545767382,0.044919381700835315,-6.987365193230501,0.1314509717299533,0.0
0.04556377605669772,0.13312877643220183,-0.07329503230770815,-0.16841835545386338,0.023791043036669315,-4.788601245262972,0.1314509717299533,0.0
0.028896495791545043,0.13312877643220183,0.19976895275308273,0.12355400614740968,0.2785157357996828,-6.342242435652849,0.1314509717299533,0.0
0.05504428726032454,0.13312877643220183,0.14888876537551926,0.06918420150238483,0.2309232231331061,-4.172941182576624,0.1314509717299533,0.0
0.069506330226154,0.13312877643220183,0.19545002086697416,0.11893945289609377,0.27447334377071575,-3.4171068070708186,0.1314509717299533,0.0
0.06039812897770896,0.13312877643220183,0.3270760034846711,0.25951666544314145,0.3978892939190296,-3.872882284667683,0.1314509717299533,0.0
0.07421068389138966,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.2020132804872508,0.1314509717299533,0.0
0.08391167740894548,0.13312877643220183,0.37237645394724966,0.3078691290841028,0.44047546666262055,-2.7888389606583126,0.1314509717299533,0.0
0.0593601382220391,0.0754521947965919,-0.07582650238112419,-0.17112703535468168,0.02143714660805038,-3.928910004625597,0.07499121221945433,6.84337618487687e-05
0.05504428726032454,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.172941182576624,0.07499121221945433,2.6639809921775253e-05
0.0708281665605524,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.3554817580295793,0.07499121221945433,0.00027687426725522926
0.08112246949458893,0.0754521947965919,0.21225003615182692,0.1368886243248945,0.29020024192986865,-2.9042148290224388,0.07499121221945433,0.0005453117879452906
0.05883512063695804,0.0754521947965919,0.31626282967214653,0.24797274752821957,0.38773292778791696,-3.95761993204133,0.07499121221945433,6.0047028680977016e-05
0.07622419289627838,0.0754521947965919,0.32073719580855226,0.25274962232082904,0.39193511212268983,-3.1132605199153436,0.07499121221945433,0.0005629123225403096
0.08622197495607889,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.6949157950119536,0.07499121221945433,0.0007558074160793182
0.06860832665006678,0.13312877643220183,0.19545002086697416,0.11893945289609377,0.27447334377071575,-3.4595482917008034,0.1314509717299533,0.0
0.05777286661075135,0.13312877643220183,0.32992614287335176,0.2625593401371839,0.4005669896157595,-4.016500819245819,0.1314509717299533,0.0
0.07379888079474264,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.220393073172017,0.1314509717299533,0.0
0.08253752326576905,0.13312877643220183,0.37322991603425343,0.3087799094276776,0.4412783433197391,-2.8453879653128484,0.1314509717299533,0.0
0.0242044014345727,0.13312877643220183,-0.050579428267188954,-0.14411377545767382,0.044919381700835315,-6.987365193230501,0.1314509717299533,0.0
0.04556377605669772,0.13312877643220183,-0.07329503230770815,-0.16841835545386338,0.023791043036669315,-4.788601245262972,0.1314509717299533,0.0
0.02965666213611988,0.13312877643220183,0.17538863528824075,0.09750361160989586,0.255702887466655,-6.2498953705846745,0.1314509717299533,0.0
0.05504428726032454,0.13312877643220183,0.14888876537551926,0.06918420150238483,0.2309232231331061,-4.172941182576624,0.1314509717299533,0.0
0.06905902535206697,0.13312877643220183,0.19545002086697416,0.11893945289609377,0.27447334377071575,-3.438187564586384,0.1314509717299533,0.0
0.058306041840744824,0.13312877643220183,0.3270760034846711,0.25951666544314145,0.3978892939190296,-3.9868120838046885,0.1314509717299533,0.0
0.07338398425548175,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.238992846484405,0.1314509717299533,0.0
0.08424898106368633,0.13312877643220183,0.37322991603425343,0.3087799094276776,0.4412783433197391,-2.7750397271307166,0.1314509717299533,0.0
0.02340000258322096,0.0754521947965919,-0.08049542405317629,-0.17612296231296348,0.017095939217002774,-7.113576953594632,0.07499121221945433,0.0
0.044930842906171276,0.0754521947965919,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-4.834617258148701,0.07499121221945433,0.0
0.058306041840744824,0.0754521947965919,-0.06203485903728009,-0.15637023895155175,0.03426310706078178,-3.9868120838046885,0.07499121221945433,1.4854208302038425e-05
0.028896495791545043,0.0754521947965919,0.19442807355796402,0.11784753697051431,0.27351700466285905,-6.342242435652849,0.07499121221945433,0.0
0.05559848497477606,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.140531197679212,0.07499121221945433,0.0
0.0716929389377107,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.3156869174340273,0.07499121221945433,7.955837947153774e-05
0.0818351931947,0.0754521947965919,0.2055509313569527,0.12973144089782254,0.28392822003797696,-2.8745067020406294,0.07499121221945433,0.0002565983097732831
0.0593601382220391,0.0754521947965919,0.31430278369054976,0.24588016483344327,0.3858921939529866,-3.928910004625597,0.07499121221945433,4.206309882923217e-05
0.07700882773330985,0.0754521947965919,0.32073719580855226,0.25274962232082904,0.39193511212268983,-3.079150926945578,0.07499121221945433,0.00031644901532362275
0.0868607441248979,0.0754521947965919,0.328408466718035,0.2609391128732953,0.39914111474479175,-2.669177051723742,0.07499121221945433,0.0005025470012760241
0.06860832665006678,0.13312877643220183,0.1990096018317994,0.12274271077043082,0.2778050033931997,-3.4595482917008034,0.1314509717299533,0.0
0.05777286661075135,0.13312877643220183,0.32992614287335176,0.2625593401371839,0.4005669896157595,-4.016500819245819,0.1314509717299533,0.0
0.07379888079474264,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.220393073172017,0.1314509717299533,0.0
0.08322962919355685,0.13312877643220183,0.3716924104374189,0.30713911188098386,0.43983194100106526,-2.8168384504025936,0.1314509717299533,0.0
0.06039812897770896,0.0754521947965919,-0.048960950008206175,-0.142382245863277,0.0464251535182464,-3.872882284667683,0.07499121221945433,0.0
0.05504428726032454,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.172941182576624,0.07499121221945433,6.9830074939124915e-06
0.07039087262799117,0.0754521947965919,0.18747289890437802,0.11041619641659871,0.2670083254635359,-3.3757599621053687,0.07499121221945433,9.859011293495142e-05
0.08076215621888852,0.0754521947965919,0.21002749175274468,0.13451413723823483,0.2881192256146752,-2.9192964980907417,0.07499121221945433,0.00033176457724533683
0.05883512063695804,0.0754521947965919,0.31371296003592625,0.24525045284832028,0.3853383861939952,-3.95761993204133,0.07499121221945433,2.5646712364013753e-05
0.07661796915132683,0.0754521947965919,0.32228257218346745,0.25439939229892083,0.39338662557071946,-3.0961102374269687,0.07499121221945433,0.0003687978832007744
0.08622197495607889,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.6949157950119536,0.07499121221945433,0.0005825687233162056
0.046814794823222705,0.029917058031513438,-0.07879336222997342,-0.1743017390664073,0.018678503121344336,-4.699716948751687,0.029851007109869414,0.00010801136666039391
0.05883512063695804,0.029917058031513438,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-3.95761993204133,0.029851007109869414,0.0002785780435725138
0.05448577453975313,0.029917058031513438,0.20027454109583923,0.12409415364965731,0.27898895926894113,-4.20594822291872,0.029851007109869414,0.0002240110800683752
0.07622419289627838,0.029917058031513438,0.21421699601299338,0.1389898640787531,0.29204194607711853,-3.1132605199153436,0.029851007109869414,0.0007115057456796721
0.05883512063695804,0.029917058031513438,0.18330361139031384,0.10596129411573965,0.2631073851319869,-3.95761993204133,0.029851007109869414,0.0003313406248248904
0.0835719002310446,0.029917058031513438,0.3059715043709983,0.2369850505703872,0.37806961485802737,-2.802771115887662,0.029851007109869414,0.0007813933700177015
0.041690166747684,0.0,0.022395488051182567,-0.06605287966189687,0.11286731610715234,-5.082317352647632,0.0,0.000462038230369686
0.04865485127506747,0.0,-0.031839824001316346,-0.1240654301777351,0.06235747068990318,-4.573660064466793,0.0,0.0006488796667035217
0.027357660949195905,0.0,0.20077952778092192,0.12463380865310597,0.27946168968699886,-6.53863840086385,0.0,0.00029735914560421485
0.06860832665006678,0.0,0.131764068133192,0.05088137509421162,0.2149192627074988,-3.4595482917008034,0.0,0.0008416218187119666
0.05559848497477606,0.0,0.14296101122689597,0.06284892918500855,0.22538265630022045,-4.140531197679212,0.0,0.0006778228913939909
0.07854356590622044,0.0,0.17936225486135238,0.10174962337504652,0.2594199675916878,-3.013151069244794,0.0,0.0009135686699694675
0.0242044014345727,0.0754521947965919,-0.08735192102949907,-0.18345988439926364,0.010721570956695356,-6.987365193230501,0.07499121221945433,0.0
0.04556377605669772,0.0754521947965919,-0.0947234017515601,-0.19134813573747247,0.003869390442916846,-4.788601245262972,0.07499121221945433,0.0
0.061420289250799565,0.0754521947965919,-0.06203485903728009,-0.15637023895155175,0.03426310706078178,-3.8186252294844785,0.07499121221945433,2.0798617334330363e-05
0.028896495791545043,0.0754521947965919,0.21593129531228158,0.14082127987506463,0.29364716814597935,-6.342242435652849,0.07499121221945433,0.0
0.056148404991593334,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.108699616198929,0.07499121221945433,1.3915732992928481e-05
0.07212047222768664,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.2961592700414104,0.07499121221945433,0.0002016344582809572
0.08218764676869046,0.0754521947965919,0.21002749175274468,0.13451413723823483,0.2881192256146752,-2.8598749439342965,0.07499121221945433,0.0004727333829598666
0.059881129483600165,0.0754521947965919,0.3197685271649963,0.25171546032552433,0.39102529229332433,-3.900668528199978,0.07499121221945433,4.874329300616673e-05
0.07816413827912286,0.0754521947965919,0.32073719580855226,0.25274962232082904,0.39193511212268983,-3.0293824138980834,0.07499121221945433,0.0004680707908740104
0.08749031897553347,0.0754521947965919,0.3238223559631663,0.25604323495498765,0.3948329535902744,-2.643897653822999,0.07499121221945433,0.0007349441972554925
0.02340000258322096,0.13312877643220183,-0.050579428267188954,-0.14411377545767382,0.044919381700835315,-7.113576953594632,0.1314509717299533,0.0
0.044292902065014746,0.13312877643220183,-0.07329503230770815,-0.16841835545386338,0.023791043036669315,-4.881741432921211,0.1314509717299533,0.0
0.06905902535206697,0.13312877643220183,0.1990096018317994,0.12274271077043082,0.2778050033931997,-3.438187564586384,0.1314509717299533,0.0
0.059881129483600165,0.13312877643220183,0.32992614287335176,0.2625593401371839,0.4005669896157595,-3.900668528199978,0.1314509717299533,0.0
0.07421068389138966,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.2020132804872508,0.1314509717299533,0.0
0.08322962919355685,0.13312877643220183,0.37322991603425343,0.3087799094276776,0.4412783433197391,-2.8168384504025936,0.1314509717299533,0.0
0.061420289250799565,0.0754521947965919,-0.1035119409074447,-0.20075314196483482,-0.00429846887296531,-3.8186252294844785,0.07499121221945433,3.7233781386073576e-05
0.05559848497477606,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.140531197679212,0.07499121221945433,2.0798617334330363e-05
0.0699502698733399,0.0754521947965919,0.18747289890437802,0.11041619641659871,0.2670083254635359,-3.3962996583509897,0.07499121221945433,0.00021340245537295081
0.08076215621888852,0.0754521947965919,0.21002749175274468,0.13451413723823483,0.2881192256146752,-2.9192964980907417,0.07499121221945433,0.0005120932962972291
0.05883512063695804,0.0754521947965919,0.31371296003592625,0.24525045284832028,0.3853383861939952,-3.95761993204133,0.07499121221945433,4.680260557508707e-05
0.07661796915132683,0.0754521947965919,0.3287883715230995,0.26134464272667374,0.3994980577111562,-3.0961102374269687,0.07499121221945433,0.0005040205463999641
0.08622197495607889,0.0754521947965919,0.330115456759445,0.2627613917609008,0.4007448470853561,-2.6949157950119536,0.07499121221945433,0.0007495268236846124
0.06860832665006678,0.13312877643220183,0.1990096018317994,0.12274271077043082,0.2778050033931997,-3.4595482917008034,0.1314509717299533,0.0
0.058306041840744824,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.9868120838046885,0.1314509717299533,0.0
0.07421068389138966,0.13312877643220183,0.33256908885314823,0.26538070632799665,0.40305015459536564,-3.2020132804872508,0.1314509717299533,0.0
0.08391167740894548,0.13312877643220183,0.37322991603425343,0.3087799094276776,0.4412783433197391,-2.7888389606583126,0.1314509717299533,0.0
0.056694084262412583,0.0754521947965919,0.007213510795558708,-0.08229053196301354,0.09872199263792075,-4.077428607617126,0.07499121221945433,3.631729097997203e-05
0.05504428726032454,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.172941182576624,0.07499121221945433,2.5646712364013753e-05
0.06905902535206697,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.438187564586384,0.07499121221945433,0.00029662150517093704
0.08112246949458893,0.0754521947965919,0.2027944278724645,0.12678641258047846,0.2813477545973068,-2.9042148290224388,0.07499121221945433,0.0006558062770584747
0.05883512063695804,0.0754521947965919,0.3187976014703991,0.2506789376772092,0.3901134283663024,-3.95761993204133,0.07499121221945433,8.049479487272396e-05
0.07582747454937089,0.0754521947965919,0.3651355327625138,0.30014138322478406,0.43366434830241546,-3.1306055708249083,0.07499121221945433,0.0005306058096134353
0.08424898106368633,0.0754521947965919,0.33500845377055066,0.2679846823462673,0.40534223302357913,-2.7750397271307166,0.07499121221945433,0.0007392663500721564
0.06039812897770896,0.0754521947965919,-0.07582650238112419,-0.17112703535468168,0.02143714660805038,-3.872882284667683,0.07499121221945433,2.465256954476356e-05
0.05504428726032454,0.0754521947965919,0.17751190707830436,0.09977250052915418,0.2576889998306937,-4.172941182576624,0.07499121221945433,1.1901693494766482e-05
0.07039087262799117,0.0754521947965919,0.18225570530404295,0.10484156712921654,0.26212700516741744,-3.3757599621053687,0.07499121221945433,0.0002047548603333261
